"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,37634213,122616606,1,05-OCT-19,1,"N",23,5,42,"M",1,2,"N","","",42,0
2019,37638228,122610698,1,06-SEP-19,3,"N",23,5,40,"F",1,2,"N","","",40,0
2019,37638230,122616648,1,07-JAN-19,3,"N",14,5,46,"M",1,2,"N","","",46,0
2019,37649761,122610748,1,28-JAN-20,3,"N",16,5,44,"F",1,,"N","","",44,0
2019,37649792,122610872,1,07-JUN-19,2,"N",23,5,39,"F",2,2,"N","","",39,0
2019,37638294,122614162,1,08-JUN-19,2,"N",47,5,40,"M",2,2,"R","","",40,0
2019,37649868,122611088,1,14-OCT-19,3,"N",51,5,30,"M",1,1,"R","","",30,0
2019,37634288,122614315,1,18-OCT-19,3,"N",51,5,14,"F",1,1,"R","H","",14,0
2019,37634294,122614338,1,16-NOV-19,2,"N",16,5,14,"M",1,1,"R","H","",14,0
2019,37649930,122621295,1,21-DEC-19,1,"N",48,5,34,"M",0,1,"","","",34,0
2019,37649942,122621338,1,13-JUL-19,2,"N",23,5,50,"M",1,2,"N","","",50,0
2019,37638377,122621344,1,01-JAN-20,2,"N",23,5,26,"F",1,2,"N","","",26,0
2019,37638405,122614518,1,14-AUG-19,2,"N",51,5,20,"M",2,2,"N","","",20,0
2019,37638437,122614580,1,13-DEC-19,2,"N",35,5,27,"M",4,2,"N","","",27,0
2019,37650004,122614622,1,16-JUL-19,2,"N",23,5,25,"M",0,3,"N","","",25,0
2019,37650013,122614648,1,15-JUN-19,2,"N",23,5,27,"F",1,2,"N","","",27,0
2019,37634421,122615077,1,12-AUG-19,1,"N",30,5,46,"F",1,2,"R","","",46,0
2019,37650189,122615103,1,25-JUL-19,3,"N",27,5,22,"M",1,2,"R","","",22,0
2019,37634438,122615145,1,17-SEP-19,2,"N",35,5,29,"F",1,2,"N","","",29,0
2019,37638643,122615318,1,25-SEP-19,3,"N",16,5,26,"M",2,2,"U","","",26,0
2019,37650280,122615329,1,27-AUG-19,3,"N",51,5,40,"M",4,3,"N","","",40,0
2019,37638656,122617542,1,29-JUN-19,1,"N",23,5,28,"M",4,2,"N","","",28,0
2019,37638660,122615413,1,15-AUG-19,2,"C",13,5,39,"M",1,3,"","","",39,0
2019,37650322,122615488,1,28-AUG-19,2,"N",23,5,28,"M",2,2,"R","","",28,0
2019,37654516,122623032,1,03-OCT-19,2,"N",45,5,17,"M",2,2,"N","R","",17,0
2019,37650420,122615730,2,16-SEP-19,2,"N",16,5,15,"M",1,2,"R","H","",15,0
2019,37638746,122615730,1,16-SEP-19,2,"N",16,5,15,"F",1,2,"N","H","",15,0
2019,37650432,122623242,1,01-OCT-19,2,"N",47,5,29,"M",2,2,"N","","",29,0
2019,37650457,122615890,1,25-JUL-19,2,"N",2,5,36,"M",1,2,"R","","",36,0
2019,37654608,122623933,1,02-DEC-19,1,"N",23,5,8,"M",1,1,"R","R","",1,16
2019,37638886,122624219,2,12-MAR-19,2,"N",28,5,36,"M",1,2,"","","",36,0
2019,37654630,122624219,1,12-MAR-19,2,"N",28,5,39,"F",1,2,"","","",39,0
2019,37638899,122624410,1,04-SEP-19,2,"N",34,5,54,"M",1,2,"R","","",54,0
2019,37638923,122626638,1,23-AUG-19,2,"N",48,5,51,"M",1,2,"N","","",51,0
2019,37650708,122624846,1,25-NOV-19,3,"N",51,5,21,"M",1,2,"R","","",21,0
2019,37638962,122618576,1,09-JUL-19,2,"N",32,5,23,"M",1,2,"","","",23,0
2019,37654710,122626872,2,16-AUG-19,1,"C",16,5,17,"M",1,2,"R","R","",17,0
2019,37654711,122626872,1,16-AUG-19,1,"C",16,5,18,"M",1,2,"N","","",18,0
2019,37654737,122627085,1,23-SEP-19,2,"N",5,5,64,"M",1,2,"R","","",64,0
2019,37639040,122627390,1,30-AUG-19,2,"N",51,5,12,"M",1,1,"R","H","",12,0
2019,37654787,122619132,1,14-FEB-20,2,"N",51,5,45,"M",1,2,"N","","",45,0
2019,37650923,122631216,1,16-SEP-19,2,"M",45,5,27,"F",1,2,"N","","",27,0
2019,37650924,122631216,2,16-SEP-19,2,"M",45,5,23,"M",1,2,"N","","",23,0
2019,37650931,122627581,1,03-JAN-20,2,"N",41,5,29,"F",1,2,"N","","",29,0
2019,37650932,122627581,2,03-JAN-20,2,"N",41,5,32,"M",1,2,"R","","",32,0
2019,37650938,122627600,1,12-JUL-19,2,"M",11,5,29,"M",2,2,"N","","",29,0
2019,37654801,122627654,1,01-SEP-19,1,"C",21,5,47,"M",1,,"N","","",47,0
2019,37654809,122627688,1,06-NOV-19,2,"C",45,5,36,"M",1,2,"R","","",36,0
2019,37654819,122627709,2,19-NOV-19,2,"N",45,5,14,"M",0,,"","R","",14,0
2019,37639100,122627709,1,19-NOV-19,2,"N",45,5,14,"M",1,2,"","R","",14,0
2019,37639164,122627948,1,25-APR-19,2,"M",49,5,21,"M",1,2,"N","","",21,0
2019,37651115,122631947,1,09-DEC-19,2,"N",40,5,26,"F",2,2,"R","","",26,0
2019,37639235,122628195,1,27-SEP-19,3,"C",45,5,31,"M",1,2,"N","","",31,0
2019,37651177,122628225,1,20-DEC-19,1,"N",49,5,46,"M",1,2,"R","","",46,0
2019,37639237,122632230,1,10-APR-19,2,"N",23,5,51,"M",1,2,"R","","",51,0
2019,37639272,122632479,1,04-DEC-19,3,"N",16,5,45,"M",1,2,"N","","",45,0
2019,37651266,122619723,1,21-NOV-19,3,"N",51,5,26,"M",0,3,"R","","",26,0
2019,37651325,122628628,1,23-DEC-19,2,"N",39,5,38,"M",1,2,"","","",38,0
2019,37651343,122628683,2,30-NOV-19,2,"N",51,5,37,"M",1,1,"R","","",37,0
2019,37639329,122628683,1,01-DEC-19,2,"N",16,5,38,"M",1,2,"N","","",38,0
2019,37651362,122633076,1,23-NOV-19,1,"N",49,5,40,"M",1,2,"R","","",40,0
2019,37660972,122650330,1,09-OCT-19,1,"N",16,5,27,"F",1,2,"N","","",27,0
2019,37654233,122654971,1,22-JAN-19,1,"N",16,5,29,"M",1,2,"R","","",29,0
2019,37656245,122640228,1,10-AUG-19,1,"N",16,5,37,"M",1,2,"R","","",37,0
2019,37661283,122655120,1,06-OCT-19,3,"N",16,5,24,"M",1,1,"N","","",24,0
2019,37654286,122656807,1,13-SEP-19,3,"N",48,5,40,"M",3,2,"R","","",40,0
2019,37661350,122656960,1,25-JUN-19,2,"N",2,5,57,"F",1,2,"R","","",57,0
2019,37654342,122657239,1,25-MAR-19,3,"N",28,5,29,"F",1,2,"R","","",29,0
2019,37654345,122657264,1,25-MAR-19,2,"N",44,5,32,"F",1,2,"N","","",32,0
2019,37661431,122657301,1,13-AUG-19,3,"N",49,5,58,"F",1,2,"R","","",58,0
2019,37656362,122657365,1,16-DEC-19,3,"N",27,5,55,"M",2,2,"R","","",55,0
2019,37656932,122663302,1,03-NOV-19,3,"N",51,5,43,"F",1,2,"","","",43,0
2019,37656947,122659622,1,20-SEP-19,2,"N",45,5,20,"M",1,2,"R","","",20,0
2019,37661994,122659660,1,06-JUN-19,3,"N",27,5,39,"F",1,2,"R","","",39,0
2019,37665036,122659754,1,23-JAN-20,1,"N",28,5,38,"M",1,3,"U","","",38,0
2019,37656975,122663475,1,20-NOV-19,3,"N",51,5,23,"M",1,2,"R","","",23,0
2019,37665053,122659799,1,26-OCT-19,3,"N",48,5,47,"F",1,2,"","","",47,0
2019,37638092,122613370,1,06-MAY-19,2,"N",16,5,16,"M",1,,"","R","",16,0
2019,37638093,122613370,2,06-MAY-19,2,"N",16,5,16,"M",1,,"","R","",16,0
2019,37649573,122613370,3,05-MAY-19,2,"N",16,5,16,"M",1,,"","R","",16,0
2019,37638106,122609893,1,24-SEP-19,3,"N",16,5,55,"M",1,2,"R","","",55,0
2019,37638134,122610081,1,24-FEB-19,1,"N",49,5,54,"M",1,2,"R","","",54,0
2019,37649776,122610797,1,06-NOV-19,2,"N",23,5,47,"F",1,2,"R","","",47,0
2019,37649815,122616734,1,07-NOV-19,2,"N",23,5,32,"M",2,2,"N","","",32,0
2019,35928190,117863681,1,08-OCT-19,1,"N",51,5,54,"M",2,2,"R","","",54,0
2019,35928191,117863683,1,12-OCT-19,1,"N",49,5,14,"M",1,2,"N","H","",14,0
2019,35929933,117863683,2,12-OCT-19,1,"N",49,5,14,"F",4,3,"N","H","",14,0
2019,35928195,117863694,1,02-NOV-19,1,"N",16,5,23,"M",3,2,"","","",23,0
2019,35923901,117863698,1,12-NOV-19,1,"N",48,5,16,"M",1,2,"","R","",16,0
2019,35929936,117863703,1,04-NOV-19,1,"N",49,5,23,"M",1,2,"","","",23,0
2019,35929942,117863714,1,26-OCT-19,1,"N",51,5,21,"M",1,2,"","","",21,0
2019,35923904,117863720,1,06-NOV-19,1,"N",27,5,22,"M",1,2,"","","",22,0
2019,35929947,117863726,1,26-OCT-19,1,"N",35,5,26,"F",3,2,"","","",26,0
2019,35928200,117863733,1,26-OCT-19,1,"N",16,5,27,"M",0,2,"N","","",27,0
2019,35929953,117863735,1,12-OCT-19,2,"N",51,5,23,"F",1,2,"R","","",23,0
2019,35928203,117863748,1,27-OCT-19,2,"N",35,5,21,"F",3,2,"","","",21,0
2019,35928204,117863748,2,27-OCT-19,2,"N",35,5,44,"M",1,2,"","","",44,0
2019,35928205,117863749,1,23-OCT-19,1,"N",39,5,41,"M",1,2,"","","",41,0
2019,35928206,117863751,1,27-OCT-19,1,"N",23,5,34,"M",2,2,"R","","",34,0
2019,35928209,117863762,1,29-OCT-19,2,"N",35,5,25,"F",1,2,"","","",25,0
2019,35929964,117863775,1,13-OCT-19,1,"N",28,5,31,"M",1,3,"","","",31,0
2019,35928212,117863779,1,28-OCT-19,1,"N",27,5,29,"M",0,,"","","",29,0
2019,35923832,117863432,1,18-OCT-19,2,"N",23,5,29,"M",1,2,"R","","",29,0
2019,35929858,117871670,1,23-JUN-19,1,"N",51,5,28,"M",1,3,"R","","",28,0
2019,35923839,117863492,1,31-OCT-19,1,"N",44,5,51,"M",1,,"R","","",51,0
2019,35928126,117858998,1,01-OCT-19,1,"N",16,5,26,"F",3,2,"","","",26,0
2019,35929862,117863496,1,06-FEB-19,1,"N",32,5,31,"M",1,2,"","","",31,0
2019,35929908,117859109,1,08-OCT-19,1,"N",51,5,30,"M",4,2,"","","",30,0
2019,35929967,117871829,1,29-OCT-19,2,"N",5,5,38,"M",1,2,"","","",38,0
2019,35928229,117863797,1,30-SEP-19,2,"N",44,5,24,"M",2,2,"U","","",24,0
2019,35929972,117863806,1,14-OCT-19,2,"N",51,5,46,"M",1,3,"R","","",46,0
2019,35928255,117863853,1,14-OCT-19,2,"N",51,5,31,"M",2,3,"","","",31,0
2019,35929992,117863871,1,03-OCT-19,2,"C",51,5,24,"M",1,2,"R","","",24,0
2019,35928266,117863878,1,14-OCT-19,1,"N",16,5,26,"F",1,2,"","","",26,0
2019,35928267,117863884,1,09-OCT-19,3,"N",23,5,27,"M",1,2,"N","","",27,0
2019,35928268,117863884,2,09-OCT-19,3,"N",23,5,27,"F",1,2,"N","","",27,0
2019,35928273,117863911,1,13-OCT-19,1,"N",39,5,54,"M",1,2,"R","","",54,0
2019,35928275,117863916,1,10-OCT-19,2,"N",45,5,45,"M",1,2,"N","","",45,0
2019,35928284,117863940,1,11-OCT-19,2,"N",51,5,13,"M",1,1,"","R","",13,0
2019,35928289,117863949,1,12-OCT-19,2,"N",45,5,39,"F",1,2,"N","","",39,0
2019,35930024,117863958,2,01-SEP-19,2,"N",23,5,36,"F",1,2,"R","","",36,0
2019,35930023,117863958,1,01-SEP-19,1,"N",16,5,32,"F",1,2,"R","","",32,0
2019,35930030,117863980,1,14-OCT-19,1,"N",51,5,19,"F",2,2,"R","","",19,0
2019,35930032,117859460,2,19-SEP-19,2,"N",56,5,37,"M",1,2,"R","","",37,0
2019,35928297,117859460,1,19-SEP-19,2,"N",48,5,36,"F",1,2,"R","","",36,0
2019,35928299,117863984,1,09-SEP-19,1,"N",5,5,36,"M",1,2,"N","","",36,0
2019,35930040,117863988,1,02-SEP-19,1,"N",5,5,29,"M",1,2,"R","","",29,0
2019,35930042,117859473,1,22-JAN-19,1,"N",32,5,67,"M",1,2,"R","","",67,0
2019,35930043,117859477,1,02-OCT-19,3,"N",51,5,50,"M",1,2,"R","","",50,0
2019,35930048,117864008,1,03-OCT-19,1,"N",16,5,27,"M",1,2,"R","","",27,0
2019,35930053,117859499,1,17-SEP-19,1,"N",16,5,37,"M",1,2,"U","","",37,0
2019,35930054,117864018,1,03-OCT-19,2,"N",21,5,40,"F",1,,"N","","",40,0
2019,35928306,117864029,1,17-OCT-19,2,"N",51,5,23,"M",1,2,"R","","",23,0
2019,35930061,117864038,1,27-SEP-19,2,"N",44,5,14,"M",0,,"R","R","",14,0
2019,35930065,117864048,1,31-OCT-19,2,"N",45,5,29,"M",1,2,"N","","",29,0
2019,35930066,117864051,1,29-SEP-19,2,"N",51,5,15,"M",0,,"R","R","",15,0
2019,35930084,117859545,1,29-OCT-19,2,"N",5,5,22,"M",1,2,"R","","",22,0
2019,35928326,117864109,1,03-SEP-19,1,"N",16,5,67,"M",1,2,"","","",67,0
2019,35928346,117864164,1,18-OCT-19,2,"N",34,5,25,"F",1,2,"U","","",25,0
2019,35930104,117859627,1,17-OCT-19,3,"N",28,5,28,"M",1,2,"N","","",28,0
2019,35930109,117864168,1,18-OCT-19,2,"N",51,5,54,"F",1,3,"","","",54,0
2019,35928347,117859638,1,01-OCT-19,2,"N",35,5,14,"M",1,2,"","R","",14,0
2019,35923929,117864185,1,03-OCT-19,1,"N",35,5,62,"M",1,2,"","","",62,0
2019,35930115,117864197,1,07-OCT-19,2,"N",49,5,15,"M",1,2,"","R","",15,0
2019,35930114,117864197,2,07-OCT-19,1,"N",49,5,23,"M",1,2,"","","",23,0
2019,35928364,117864207,1,21-OCT-19,1,"N",51,5,29,"F",1,2,"R","","",29,0
2019,35930121,117864212,1,21-OCT-19,1,"N",51,5,26,"M",1,2,"R","","",26,0
2019,35928367,117864223,1,21-OCT-19,1,"N",51,5,60,"M",1,2,"R","","",60,0
2019,35930143,117864312,1,04-OCT-19,3,"N",34,5,35,"M",3,2,"R","","",35,0
2019,35928395,117864321,1,04-OCT-19,3,"N",34,5,19,"M",1,2,"","","",19,0
2019,35928398,117859814,1,07-SEP-19,1,"N",23,5,43,"F",1,2,"R","","",43,0
2019,35928399,117864334,1,19-OCT-19,1,"N",51,5,34,"F",2,2,"","","",34,0
2019,35930157,117859835,1,20-OCT-19,2,"N",5,5,32,"F",1,3,"","","",32,0
2019,35928422,117859908,1,21-OCT-19,2,"N",51,5,45,"M",2,2,"","","",45,0
2019,36549682,119743021,1,09-DEC-19,1,"N",51,5,18,"F",2,3,"","","",18,0
2019,36541684,119743031,1,10-DEC-19,2,"N",44,5,28,"F",1,2,"N","","",28,0
2019,36541704,119743076,1,11-DEC-19,2,"N",51,5,22,"F",1,,"R","","",22,0
2019,36541710,119740550,1,28-NOV-19,1,"N",44,5,47,"M",1,2,"R","","",47,0
2019,36549707,119748229,1,11-DEC-19,1,"N",28,5,32,"F",1,,"","","",32,0
2019,36549718,119743107,1,29-NOV-19,1,"N",49,5,35,"M",1,2,"R","","",35,0
2019,36549720,119743109,1,01-NOV-19,2,"N",44,5,41,"M",1,2,"","","",41,0
2019,36541725,119748318,1,14-NOV-19,2,"N",39,5,15,"M",0,3,"","R","",15,0
2019,36549732,119740669,2,20-DEC-19,1,"N",40,5,34,"M",1,2,"R","","",34,0
2019,36541741,119743168,1,23-DEC-19,1,"N",23,5,28,"M",1,2,"","","",28,0
2019,36545125,119748453,1,15-DEC-19,2,"N",44,5,45,"M",2,2,"R","","",45,0
2019,36549750,119743175,1,15-DEC-19,2,"N",23,5,30,"F",4,2,"R","","",30,0
2019,36549752,119743179,1,16-NOV-19,1,"N",51,5,48,"F",1,2,"","","",48,0
2019,36545130,119748483,1,13-DEC-19,2,"N",45,5,24,"M",3,2,"R","","",24,0
2019,36541748,119743183,1,08-DEC-19,1,"N",23,5,26,"F",4,2,"U","","",26,0
2019,36541759,119740809,1,14-DEC-19,2,"N",23,5,23,"M",1,2,"N","","",23,0
2019,36541764,119743205,1,16-DEC-19,2,"N",51,5,16,"M",2,2,"R","R","",16,0
2019,36541766,119740825,1,26-DEC-19,2,"N",45,5,36,"F",1,2,"R","","",36,0
2019,36549765,119748562,1,18-NOV-19,2,"N",16,5,32,"M",3,3,"U","","",32,0
2019,36541770,119743229,1,18-NOV-19,2,"N",23,5,38,"M",1,3,"N","","",38,0
2019,36541776,119740859,1,10-DEC-19,1,"N",51,5,16,"F",2,2,"R","R","",16,0
2019,36541782,119743249,1,11-DEC-19,1,"N",51,5,31,"M",1,2,"R","","",31,0
2019,36545150,119743260,1,17-DEC-19,1,"N",44,5,24,"M",1,2,"R","","",24,0
2019,36534459,119734785,1,15-JUN-19,1,"C",48,5,22,"F",1,2,"R","","",22,0
2019,36540835,119741162,1,23-DEC-19,2,"N",23,5,30,"M",2,2,"","","",30,0
2019,36538606,119741167,1,14-DEC-19,2,"N",23,5,22,"F",3,2,"N","","",22,0
2019,36540845,119741182,1,19-JUL-19,1,"C",23,5,36,"F",1,2,"N","","",36,0
2019,36534480,119741205,1,13-DEC-19,2,"N",23,5,40,"M",2,2,"N","","",40,0
2019,36540871,119741208,1,13-SEP-19,1,"N",51,5,19,"M",4,2,"","","",19,0
2019,36540876,119741211,1,20-MAR-19,1,"C",16,5,51,"M",1,2,"R","","",51,0
2019,36534489,119734909,1,29-AUG-19,1,"C",51,5,47,"M",1,3,"R","","",47,0
2019,36540905,119738125,1,21-JUN-19,2,"C",51,5,24,"M",1,2,"R","","",24,0
2019,36538662,119741288,1,23-MAR-19,1,"C",21,5,15,"F",1,2,"R","R","",15,0
2019,36538664,119741289,1,27-JUL-19,2,"C",44,5,37,"F",1,2,"R","","",37,0
2019,36538667,119738180,1,28-NOV-19,1,"C",16,5,28,"F",1,1,"N","","",28,0
2019,36534506,119741302,1,24-DEC-19,1,"N",35,5,51,"F",1,2,"","","",51,0
2019,36538673,119738206,1,24-DEC-19,1,"N",35,5,36,"F",1,2,"","","",36,0
2019,36544514,119741343,1,04-DEC-19,2,"N",5,5,13,"M",1,2,"R","R","",13,0
2019,36538691,119741366,1,23-DEC-19,3,"N",51,5,35,"F",1,2,"R","","",35,0
2019,36538697,119741396,1,26-JUN-19,1,"C",16,5,44,"M",1,3,"R","","",44,0
2019,36540947,119735132,1,31-DEC-19,2,"N",36,5,22,"M",1,2,"N","","",22,0
2019,36540950,119735140,1,06-DEC-19,2,"N",16,5,20,"M",2,2,"R","","",20,0
2019,36538701,119738321,1,06-DEC-19,2,"N",49,5,26,"M",1,2,"N","","",26,0
2019,36544531,119738333,2,08-DEC-19,2,"N",39,5,51,"M",1,2,"R","","",51,0
2019,36544530,119738333,1,08-DEC-19,3,"N",39,5,22,"M",1,2,"R","","",22,0
2019,36538711,119735172,1,25-DEC-19,3,"N",51,5,27,"M",4,2,"R","","",27,0
2019,36540976,119741463,1,26-DEC-19,3,"N",51,5,66,"M",1,2,"R","","",66,0
2019,36540978,119738420,1,30-JUN-19,1,"C",48,5,45,"M",1,1,"R","","",45,0
2019,34859612,115816410,1,15-AUG-19,2,"C",39,5,19,"M",1,3,"","","",19,0
2019,34869753,115762626,1,22-MAR-19,1,"N",16,5,39,"F",1,2,"","","",39,0
2019,34859841,115816867,1,15-JUL-19,3,"N",51,5,11,"F",1,,"R","R","",11,0
2019,34869808,115816869,1,19-AUG-19,1,"C",51,5,46,"M",1,2,"","","",46,0
2019,34859871,115816928,1,19-JUL-19,3,"N",51,5,26,"M",1,,"R","","",26,0
2019,34812042,115762778,1,25-MAR-19,2,"N",23,5,40,"M",0,2,"","","",40,0
2019,34812214,115832220,1,18-AUG-19,1,"N",35,5,29,"M",1,2,"","","",29,0
2019,34860034,115832234,1,24-JUN-19,1,"N",16,5,49,"M",1,2,"U","","",49,0
2019,34860041,115817188,1,22-AUG-19,1,"N",16,5,48,"M",1,2,"","","",48,0
2019,34812231,115763114,2,20-AUG-19,2,"N",23,5,35,"M",1,2,"R","","",35,0
2019,34812230,115763114,1,20-AUG-19,2,"N",23,5,31,"F",1,2,"R","","",31,0
2019,34870136,115817237,1,10-JUN-19,3,"N",51,5,26,"M",1,2,"R","","",26,0
2019,34860082,115763207,1,02-JUL-19,2,"N",51,5,41,"F",1,2,"U","","",41,0
2019,34860095,115763265,1,27-JUL-19,1,"N",16,5,44,"M",1,2,"R","","",44,0
2019,34860294,115832863,1,19-AUG-19,3,"N",48,5,35,"F",1,2,"R","","",35,0
2019,34860440,115818023,1,09-SEP-19,2,"N",49,5,20,"M",1,2,"R","","",20,0
2019,34812728,115818045,1,26-AUG-19,3,"N",49,5,46,"M",1,2,"R","","",46,0
2019,34812770,115818151,1,02-JUL-19,1,"N",35,5,57,"M",1,2,"R","","",57,0
2019,34870552,115818170,1,19-AUG-19,2,"N",51,5,51,"M",1,2,"R","","",51,0
2019,34870583,115818241,2,31-JUL-19,3,"N",40,5,18,"M",2,3,"U","","",18,0
2019,34870582,115818241,1,26-JUL-19,3,"N",40,5,18,"M",1,1,"U","","",18,0
2019,34870585,115818246,1,27-AUG-19,1,"N",23,5,58,"M",1,2,"R","","",58,0
2019,34812816,115833393,1,07-JUL-19,1,"N",16,5,34,"M",1,2,"N","","",34,0
2019,34870606,115818280,1,10-AUG-19,1,"N",51,5,22,"F",1,1,"N","","",22,0
2019,34860589,115818286,1,01-AUG-19,3,"N",45,5,34,"M",8,,"","","",34,0
2019,34860601,115764455,2,12-AUG-19,2,"N",35,5,43,"M",1,2,"R","","",43,0
2019,34860605,115818318,1,28-MAY-19,1,"N",16,5,33,"M",1,2,"R","","",33,0
2019,34812845,115818318,2,28-MAY-19,1,"N",16,5,27,"M",1,2,"R","","",27,0
2019,34870652,115818330,1,13-AUG-19,1,"N",51,5,34,"F",2,2,"R","","",34,0
2019,34870668,115818348,1,12-JUL-19,1,"N",23,5,29,"M",1,2,"R","","",29,0
2019,34870680,115818366,1,17-AUG-19,1,"N",35,5,19,"M",1,1,"R","","",19,0
2019,34812874,115818367,1,11-AUG-19,2,"N",45,5,34,"M",2,,"","","",34,0
2019,34870688,115833599,1,15-JUN-19,1,"N",39,5,22,"M",1,2,"N","","",22,0
2019,34870720,115818408,1,20-JUL-19,1,"N",16,5,35,"M",1,3,"R","","",35,0
2019,34860670,115818423,1,19-AUG-19,3,"N",51,5,57,"F",1,3,"U","","",57,0
2019,34870731,115833694,1,17-AUG-19,3,"N",51,5,30,"F",4,,"","","",30,0
2019,34871237,115835018,1,30-JUL-19,2,"N",51,5,25,"M",2,3,"","","",25,0
2019,34813388,115765647,1,23-AUG-19,2,"N",45,5,27,"M",2,2,"N","","",27,0
2019,34871255,115835067,1,19-MAR-19,2,"N",48,5,28,"M",1,2,"N","","",28,0
2019,34871262,115835082,1,13-AUG-19,1,"N",35,5,29,"M",1,1,"","","",29,0
2019,34813395,115819557,1,02-AUG-19,2,"M",5,5,24,"F",1,3,"U","","",24,0
2019,34871342,115835229,1,25-JUL-19,2,"N",23,5,30,"M",2,2,"N","","",30,0
2019,34813425,115835229,2,25-JUL-19,2,"N",23,5,30,"M",2,2,"N","","",30,0
2019,34813446,115765771,1,10-JAN-19,2,"N",35,5,43,"M",1,2,"","","",43,0
2019,34871381,115765790,1,02-APR-19,1,"N",16,5,30,"M",4,2,"U","","",30,0
2019,34861191,115835342,1,18-AUG-19,2,"N",5,5,50,"M",1,2,"","","",50,0
2019,34861247,115819852,1,16-MAY-19,1,"N",16,5,14,"M",1,2,"R","H","",14,0
2019,34871532,115819952,1,10-MAR-19,2,"N",23,5,58,"M",1,1,"","","",58,0
2019,34871567,115820006,1,30-JUL-19,1,"N",16,5,39,"F",1,2,"U","","",39,0
2019,34861338,115820030,1,09-MAR-19,1,"N",23,5,24,"M",1,1,"R","","",24,0
2019,34861344,115820046,1,11-MAR-19,1,"N",16,5,34,"F",3,3,"R","","",34,0
2019,36537037,119723711,1,02-NOV-19,2,"N",23,5,43,"M",1,2,"R","","",43,0
2019,36533361,119727753,1,23-JUL-19,2,"N",5,5,20,"M",1,2,"R","","",20,0
2019,36529482,119723746,1,30-MAY-19,1,"C",49,5,38,"M",1,2,"N","","",38,0
2019,36537200,119727911,1,09-APR-19,1,"N",51,5,46,"M",2,2,"R","","",46,0
2019,36537221,119724092,1,15-DEC-19,2,"N",28,5,39,"M",1,2,"R","","",39,0
2019,36533444,119724104,1,15-DEC-19,1,"N",51,5,38,"M",1,2,"R","","",38,0
2019,36539639,119727951,1,27-DEC-19,2,"N",23,5,31,"F",3,3,"N","","",31,0
2019,36533457,119720454,1,03-SEP-19,3,"N",27,5,33,"M",1,2,"R","","",33,0
2019,36537252,119720511,1,25-NOV-19,2,"N",51,5,16,"M",1,1,"R","H","",16,0
2019,36537263,119728055,2,10-NOV-19,1,"N",16,5,37,"M",4,,"R","","",37,0
2019,36537262,119728055,3,10-NOV-19,1,"N",16,5,49,"M",3,2,"","","",49,0
2019,36537285,119728105,1,22-NOV-19,2,"C",23,5,28,"F",2,,"N","","",28,0
2019,36537287,119728109,1,12-DEC-19,3,"N",51,5,21,"M",1,,"R","","",21,0
2019,36533488,119720697,1,16-DEC-19,3,"N",51,5,36,"F",1,,"R","","",36,0
2019,36537297,119720721,1,13-DEC-19,2,"N",45,5,13,"M",1,,"","R","",13,0
2019,36963829,120853940,2,03-JUN-19,3,"N",16,5,27,"M",1,1,"N","","",27,0
2019,36969153,120853940,1,03-JUN-19,3,"N",16,5,35,"F",1,1,"N","","",35,0
2019,36971516,120853944,1,03-JUN-19,3,"N",5,5,44,"M",1,1,"R","","",44,0
2019,36963844,120853973,1,22-DEC-19,2,"N",45,5,22,"M",1,2,"R","","",22,0
2019,34080839,113444565,1,25-FEB-19,2,"N",23,5,55,"F",1,2,"N","","",55,0
2019,34075519,113444569,1,10-JUL-19,2,"N",23,5,36,"M",1,2,"N","","",36,0
2019,34080845,113444593,1,18-APR-19,1,"N",44,5,39,"M",1,,"N","","",39,0
2019,34075529,113440409,1,16-JUL-19,1,"N",35,5,39,"M",1,2,"N","","",39,0
2019,34069181,113444735,2,26-JUN-19,1,"N",35,5,50,"M",1,2,"N","","",50,0
2019,34069180,113444735,1,26-JUN-19,3,"N",35,5,37,"F",1,2,"N","","",37,0
2019,34075535,113444763,1,31-JUL-19,1,"N",51,5,25,"M",4,2,"N","","",25,0
2019,34080900,113444774,1,26-JAN-19,2,"N",23,5,62,"M",4,2,"N","","",62,0
2019,34075539,113446685,1,26-JAN-19,2,"N",23,5,44,"F",4,2,"R","","",44,0
2019,34075544,113444808,2,28-MAY-19,2,"N",35,5,45,"F",1,2,"","","",45,0
2019,34075543,113444808,1,28-MAY-19,1,"N",48,5,57,"M",1,2,"","","",57,0
2019,34080928,113444857,1,04-JUN-19,3,"N",5,5,23,"M",1,2,"","","",23,0
2019,34075608,113446925,1,03-JUN-19,2,"N",56,5,31,"M",1,1,"R","","",31,0
2019,34075634,113446978,1,26-JUL-19,3,"N",5,5,17,"M",1,1,"R","R","",17,0
2019,34081109,113445310,1,01-JUL-19,1,"C",51,5,16,"F",1,,"R","H","",16,0
2019,34069375,113445401,1,01-MAY-19,1,"C",51,5,39,"M",1,2,"R","","",39,0
